11395,VARLINK,RECEIPT PRINTER,VARLINK,87,1410N0003664,,,,12,
11396,VARLINK,RECEIPT PRINTER,VARLINK,87,1410NO003661,,,,12,
11397,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,2515121821,,,,12,
11400,LENOVO,PC & MONITOR,LENOVO,37,PBO28LAQ,,,,12,
11402,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XT3015AA760800DC,,,,12,
11403,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XT3015AA760800DC,,,,12,
11404,VARLINK,RECEIPT PRINTER,VARLINK,87,14/10N0003597,,,,12,
11405,AMICA,PT5000 TOUCH TERMINAL,AMICA,92,,,,,0,
11406,AMICA,G-PRINTER,AMICA,92,,,,,0,
11407,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AIB1447FP63T,,,,12,
11408,AMICA,TOUCH TERMINAL,AMICA,75,10D0190AIB1447F839T,,,,12,
11409,VARLINK,RECEIPT PRINTER,VARLINK,87,01N007410,,,,12,
11411,CURRYS,ADVERTISING SCREEN,CURRYS,92,HNFEC1A023116,,,,12,
2290,Uniwell,TX850,Uniwell,1,80 X 80TH,,,,12,
11412,FCO,EXPOS75P TOUCH TERMINAL,FCO,80,TWCSNE500111,,,,12,
11413,VARLINK,RECEIPT PRINTER,VARLINK,87,1412NO0522,,,,12,
11414,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTE91521,,,,12,
11415,VARLINK,RECEIPT PRINTER,VARLINK,87,07425,,,,12,
11416,VARLINK,RECEIPT PRINTER,VARLINK,87,SW09070939,,,,12,
11417,EPSON,KITCHEN PRINTER,EPSON,10,,,,,0,
11419,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,778563EO,,,,12,
11420,VARLINK,RECEIPT PRINTER,VARLINK,87,003596,,,,12,
11421,VARLINK,KITCHEN PRINTER,VARLINK,87,05523,,,,12,
11422,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTE91545,,,,12,
11423,VARLINK,RECEIPT PRINTER,VARLINK,87,14/12NO05525,,,,12,
11424,VARLINK,RECEIPT PRINTER,VARLINK,87,15/01NO07376,,,,12,
11425,VARLINK,KITCHEN PRINTER,VARLINK,87,15/01NO7422,,,,12,
11426,TMS,BACK OFFICE SOFTWARE,TMS,92,,,,,12,
11427,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AIB1447F848T,,,,12,
11428,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AIB1447F854T,,,,12,
11429,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AIB1447F873T,,,,12,
11430,AMICA,RECEIPT PRINTER,AMICA,75,14/12NO05547,,,,12,
11431,AMICA,RECEIPT PRINTER,AMICA,75,14/12NO05521,,,,12,
11432,AMICA,TOUCH TERMINAL,AMICA,75,F869T,,,,12,
11433,AMICA,TOUCH TERMINAL,AMICA,75,F83BT,,,,12,
11434,VARLINK,RECEIPT PRINTER,VARLINK,87,05528,,,,12,
8429,Uniwell,Receipt Printer,Uniwell,1,80 x 80,,,,12,
11435,EPSON,KITCHEN PRINTER,EPSON,10,FFTF269240,,,,12,
11436,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AIB1447F85AT,,,,12,
11437,AMICA,RECEIPT PRINTER,AMICA,75,07391,,,,12,
11438,MOTOROLLER,HAND HELD TERMINAL,MOTOROLLER,92,,,,,12,
11439,MOTOROLLER,HAND HELD TERMINAL,MOTOROLLER,92,,,,,12,
11440,MOTOROLLER,HAND HELD TERMINAL,MOTOROLLER,92,,,,,12,
11441,,,,92,,,,,,
11442,,,,92,,,,,,
11443,MOTOROLLER,HAND HELD TERMINAL,MOTOROLLER,92,,,,,12,
11444,MOTOROLLER,HAND HELD TERMINAL,MOTOROLLER,92,,,,,12,
11445,ICR,TOUCH LOYALTY SOFTWARE,ICR,55,,,,,12,
11446,ICR,TOUCH LOYALTY SOFTWARE,ICR,55,,,,,12,
11447,ICR,TOUCH LOYALTY SOFTWARE,ICR,55,,,,,12,
11448,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,,,,,12,
11449,Epos Office,Back Office,Epos Office,4,31678,,,,12,
11452,VARLINK,XT3000 TOUCH TERMINAL,VARLINK,87,XT3015AA7608050CF,,,,12,
11453,VARLINK,RECEIPT PRINTER,VARLINK,87,14-10-NO-003612,,,,12,
11454,VARLINK,RECEIPT PRINTER,VARLINK,87,14-10-10-003630,,,,12,
11456,AMAZON,MOTOROLA HAND HELD POCKET TOUCH,AMAZON,86,2X1C227K9R,,,,12,
7599,Uniwell,TX750,Uniwell,1,80 X 80TH,,,,12,
11458,VARIPOS,THERMAL PRINTER,VARIPOS,56,14/11NO-022581,,,,12,
11459,VARIPOS,THERMAL PRINTER,VARIPOS,56,14,,,,12,
11460,EPOS DISTRIBUTION,SOFTWARE,EPOS DISTRIBUTION,4,EPOS CENTRAL,,,,12,
11461,VARLINK,RECEIPT PRINTER,VARLINK,87,15/01NO-07389,,,,12,
11462,VARLINK,RECEIPT PRINTER,VARLINK,87,15/01NO-07392,,,,12,
11463,VARLINK,RECEIPT PRINTER,VARLINK,87,15/01NO-07390,,,,12,
11464,VARLINK,XT3000 TOUCH TERMINAL,VARLINK,87,XTE91554,,,,12,
11465,VARLINK,XT3000 TOUCH TERMINAL,VARLINK,87,XTE91591,,,,12,
11466,TOSHIBA,TOUCH TERMINALS,TOSHIBA,26,2808T080947,,,,12,
11467,EPSON,THERMAL PRINTER,EPSON,10,00H6053038,,,,12,
11468,Sharp,XEA307 CASH REGISTER,Sharp,43,53059211,,,,12,
11469,Sharp,XEA307 CASH REGISTER,Sharp,43,53059511,,,,12,
11470,EPOS DISTRIBUTION,SOFTWARE,EPOS DISTRIBUTION,92,,,,,12,
11472,VARLINK,RECEIPT PRINTER,VARLINK,87,15/01NO007437,,,,12,
11473,AMICA,MIA 550,AMICA,75,10D6190AIB1447F83DT,,,,12,
11474,Epos Office,Back Office,Epos Office,92,,,,,12,
11475,AMICA,RECEIPT PRINTER,AMICA,75,15/01NO07421,,,,12,
11476,AMICA,RECEIPT PRINTER,AMICA,75,15/01NO07423,,,,12,
11477,EPSON,KITCHEN PRINTER,,75,15/01NO07424,,,,12,
11479,EPSON,KITCHEN PRINTER,EPSON,10,FFTF269213,,,,12,
11480,EBN,852 TOUCH TERMINAL,EBN,92,,,,,12,
8136,Uniwell,Receipt Printer,Uniwell,1,80 x 80th,,,,12,
11481,,,,92,,,,,0,
11482,AMAZON,MOTOROLA HAND HELD POCKET TOUCH,AMAZON,86,ZX1C223W93,,,,12,
11483,AMAZON,MOTOROLA HAND HELD POCKET TOUCH,AMAZON,86,ZX1C227L8T,,,,12,
11484,AMAZON,MOTOROLA HAND HELD POCKET TOUCH,AMAZON,86,ZX1C227FW9,,,,12,
11485,AMAZON,MOTOROLA HAND HELD POCKET TOUCH,AMAZON,86,ZX1C227MXP,,,,12,
11486,AMICA,MIA 550,AMICA,75,60EOC5357838,,,,12,
11487,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTE91565,,,,12,
11488,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTE91577,,,,12,
11489,VARLINK,RECEIPT PRINTER,VARLINK,87,15/01NO07440,,,,12,
11490,VARLINK,RECEIPT PRINTER,VARLINK,87,15/01NO07439,,,,12,
11491,AURES,ELIOS TOUCH SCREEN,AURES,15,P30688008S,,,,12,
11492,AMICA,RECEIPT PRINTER,AMICA,15,15/01NO07638,,,,12,
11494,AURES,J2 TOUCH TERMINAL,AURES,15,P41255006405,,,,12,
11495,AURES,J2 TOUCH TERMINAL,AURES,15,P41255013705,,,,12,
11496,AURES,J2 TOUCH TERMINAL,AURES,15,P41255002505,,,,12,
11497,AMICA,RECEIPT PRINTER,AMICA,75,15/03NO002367,,,,12,
11498,AMICA,RECEIPT PRINTER,AMICA,75,15/03NO002366,,,,12,
11499,AMICA,RECEIPT PRINTER,AMICA,75,15/03NO002406,,,,12,
11500,AMICA,RECEIPT PRINTER,AMICA,75,15/03NO002405,,,,12,
11501,Sharp,A307 BUTTON TERMINAL,Sharp,43,53059861,,,,12,
11502,Epos Office,OFFICE CENTRAL,EPOS Office,92,,,,,0,
11503,Epos Office,OFFICE CENTRAL,EPOS Office,92,,,,,0,
8166,Epos Office,Software,Epos Office,1,2 x sites,,,,12,
11504,Epos Office,OFFICE CENTRAL,EPOS Office,92,,,,,0,
11505,Uniwell,DX890,Uniwell,1,,,,,12,
11506,Uniwell,DX890,Uniwell,1,,,,,12,
11507,Uniwell,Receipt Printer,Uniwell,1,,,,,12,
11508,Uniwell,Receipt Printer,Uniwell,1,,,,,12,
11509,TOUCH TERMINALS,J2 - 615,TOUCH TERMINALS,92,,,,,0,
11510,TOUCH TERMINALS,THERMAL RECEIPT PRINTER,TOUCH TERMINALS,92,,,,,0,
11511,TOUCH TERMINALS,THERMAL RECEIPT PRINTER,TOUCH TERMINALS,92,,,,,0,
11512,EBN,852 TOUCH TERMINAL,EBN,82,,,,,12,
11513,EBN,852 TOUCH TERMINAL,EBN,82,,,,,12,
11514,AMICA,RECEIPT PRINTER,AMICA,75,,,,,12,
11515,AMICA,RECEIPT PRINTER,AMICA,75,,,,,12,
11519,USD,CENTRAL BACK OFFICE,USD,92,,,,,0,
11520,USD,CENTRAL BACK OFFICE,USD,62,,,,,12,
11521,EBN,852 TOUCH TERMINAL,EBN,82,TWGSNE090060,,,,12,
11522,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AIB1447F852T,,,,12,
11523,AMICA,RECEIPT PRINTER,AMICA,75,15/03N0002450,,,,12,
11525,AMICA,MIA 550,AMICA,75,00EOC5357A74,,,,12,
11526,AMICA,MIA 550,AMICA,75,00EOC5357A69,,,,12,
11527,VARLINK,RECEIPT PRINTER,VARLINK,87,002407,,,,12,
11528,VARLINK,RECEIPT PRINTER,VARLINK,87,002451,,,,12,
8167,Uniwell,DX890,Uniwell,1,,,,,12,
11529,YCR,SCALE CAS PD11,YCR,89,,,,,12,
11530,YCR,SCALE CAS PD11,YCR,89,,,,,12,
11531,ORBIT,BAR CODE SCANNER,ORBIT,35,2515163253,,,,12,
11532,ORBIT,BAR CODE SCANNER,ORBIT,35,2515071787,,,,12,
11533,I D MANAGEMENT,MYFARE READER,I D MANAGEMENT,88,,,,,12,
11534,I D MANAGEMENT,MYFARE READER,I D MANAGEMENT,88,,,,,12,
11535,MSD,EPOS CENTRAL SOFTWARE,MSD,92,,,,,0,
11536,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AIB1447F865T,,,,12,
11537,AMICA,RECEIPT PRINTER,AMICA,75,15/03NO062452,,,,12,
11538,I D MANAGEMENT,MYFARE READER,I D MANAGEMENT,88,11142935879,,,,12,
11539,PC WORLD,AOC MONITOR,PC WORLD,85,AGF79A00049,,,,12,
11540,FORPOS,TOUCH TERMINAL TT5000,FORPOS,90,,,,,12,
11541,VARLINK,RECEIPT PRINTER,VARLINK,87,,,,,12,
11542,ICR,BIOMETRICS READER,ICR,55,,,,,12,
11543,POSIFLEX,TOUCH TERMINAL,POSIFLEX,46,XTF12508,,,,12,
11544,Samsung,RECEIPT PRINTER,Samsung,22,,,,,12,
11545,EPSON,KITCHEN PRINTER,EPSON,10,,,,,12,
11550,ICR,TOUCH POINT SOFTWARE,ICR,55,,,,,12,
11551,ICR,TOUCH POINT SOFTWARE,ICR,55,,,,,12,
11552,ICR,TOUCH POINT SOFTWARE,ICR,55,,,,,12,
11553,ICR,TOUCH POINT SOFTWARE,ICR,55,,,,,12,
8448,Uniwell,UX7000,Uniwell,1,on hire,,,,0,
11554,MSD,EPOS CENTRAL SOFTWARE,MSD,91,,,,,12,
11555,VARLINK,RECEIPT PRINTER,VARLINK,87,,,,,12,
11556,VARLINK,RECEIPT PRINTER,VARLINK,87,,,,,12,
11557,VARLINK,RECEIPT PRINTER,VARLINK,87,,,,,12,
11558,AMAZON,MOTOROLA HAND HELD POCKET TOUCH,AMAZON,92,,,,,0,
11559,AMICA,PT5200 TOUCH TERMINAL,AMICA,75,,,,,12,
11560,MSD,EPOS OFFICE SOFTWARE,MSD,91,,,,,12,
11561,MSD,EPOS CENTRAL SOFTWARE,MSD,91,,,,,12,
11562,ICR,TOUCH LOYALTY SOFTWARE,ICR,55,,,,,12,
11563,VARLINK,RECEIPT PRINTER,VARLINK,87,15/05NO4316,,,,12,
11564,VARLINK,RECEIPT PRINTER,VARLINK,87,BTP-R18011,,,,12,
11565,AMICA,CLIENT POS 8000,AMICA,75,,,,,12,
11566,FORPOS,KITCHEN PRINTER,FORPOS,90,15/05NO004143,,,,12,
11567,POSIFLEX,TOUCH TERMINAL,POSIFLEX,46,XTE91572,,,,12,
11568,VARLINK,RECEIPT PRINTER,VARLINK,87,15/05NO.114313,,,,12,
11571,AMICA,TOUCH TERMINAL,AMICA,75,10D61QOAIB1447,,,,12,
11573,FORPOS,RECEIPT PRINTER,FORPOS,90,15/OSNO.004086,,,,12,
11574,AMAZON,MOTOROLA HAND HELD POCKET TOUCH,AMAZON,86,ZX1C227TLK,,,,12,
11575,PC WORLD,AOC MONITOR,PC WORLD,85,AAGF69A016382,,,,12,
11576,PC WORLD,AOC MONITOR,PC WORLD,85,AAGF29A030017,,,,12,
11577,PC WORLD,AOC MONITOR,PC WORLD,85,AAGEC9A011916,,,,12,
7969,Uniwell,TX870,Uniwell,1,80 X 80TH,,,,12,
11578,AURES,J2 TOUCH TERMINAL,AURES,15,P412550117,,,,12,
11579,VARLINK,RECEIPT PRINTER,VARLINK,87,07377,,,,12,
11580,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,OM15240601,,,,12,
11581,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,OM15220323,,,,12,
11582,ICR,TOUCH POINT SOFTWARE,ICR,55,,,,,12,
11583,POSIFLEX,TOUCH TERMINAL,POSIFLEX,46,XTF12526,,,,12,
11584,ICR,SOFTWARE,ICR,55,,,,,12,
11585,POSIFLEX,TOUCH TERMINAL,POSIFLEX,92,,,,,0,
11586,POSIFLEX,TOUCH TERMINAL,POSIFLEX,92,,,,,0,
11587,POSIFLEX,TOUCH TERMINAL,POSIFLEX,92,,,,,0,
11588,POSIFLEX,RECEIPT PRINTER,POSIFLEX,92,,,,,0,
11589,POSIFLEX,RECEIPT PRINTER,POSIFLEX,92,,,,,0,
11590,POSIFLEX,RECEIPT PRINTER,POSIFLEX,92,,,,,0,
11591,Epos Office,Software,Epos Office,92,,,,,0,
11592,Epos Office,Software,Epos Office,92,,,,,0,
11593,Epos Office,Software,Epos Office,92,,,,,0,
11594,AURES,J2 TOUCH TERMINAL,AURES,15,P512290005,,,,12,
11595,EPSON,THERMAL PRINTER,EPSON,10,2460,,,,12,
11596,EPSON,KITCHEN PRINTER,EPSON,10,2439,,,,12,
11597,USD,CENTRAL BACK OFFICE,USD,62,,,,,12,
11598,EBN,852 TOUCH TERMINAL,EBN,82,TWASNE200149,,,,12,
11599,VARLINK,RECEIPT PRINTER,VARLINK,87,001202,,,,12,
11600,VARLINK,XT3000 TOUCH TERMINAL,VARLINK,87,X3815B27638,,,,12,
11601,VARLINK,RECEIPT PRINTER,VARLINK,87,002368,,,,12,
11602,AURES,ODYSE,AURES,15,H502481368,,,,12,
8171,Uniwell,Receipt Printer,Uniwell,1,,,,,12,
11603,AURES,THERMAL PRINTER,AURES,15,SW11079788,,,,12,
11604,AURES,THERMAL PRINTER,AURES,15,3653,,,,12,
11605,ICR,TOUCH POINT SOFTWARE,ICR,55,58073,,,,12,
11606,AMICA,MIA 550,AMICA,75,00EOC5357AEF,,,,12,
11607,VARLINK,RECEIPT PRINTER,VARLINK,87,003654,,,,12,
11608,VARLINK,RECEIPT PRINTER,VARLINK,87,1505NO004314,,,,12,
11609,PC WORLD,AOC MONITOR,PC WORLD,85,AAGF79A000520,,,,12,
11610,PC WORLD,AOC MONITOR,PC WORLD,85,AAGEC9A011909,,,,12,
11611,VIDECON,DOME CAMERA,VIDECON,2,,,,,12,
11612,VIDECON,DOME CAMERA,VIDECON,2,,,,,12,
11613,VIDECON,DOME CAMERA,VIDECON,2,,,,,12,
11614,VIDECON,DOME CAMERA,VIDECON,2,,,,,12,
11615,VIDECON,DOME CAMERA,VIDECON,2,,,,,12,
11616,VIDECON,DOME CAMERA,VIDECON,2,,,,,12,
11617,VIDECON,EXTERNAL CAMERA,VIDECON,2,,,,,12,
11618,FORPOS,RECEIPT PRINTER,FORPOS,90,01201,,,,12,
11619,AOC,DISPLAY MONITOR,AOC,77,A518,,,,12,
11620,AOC,DISPLAY MONITOR,AOC,77,A520,,,,12,
11622,ICR,BACK OFFICE S/W,ICR,55,,,,,12,
11623,,,,92,,,,,0,
11624,AMICA,TOUCH TERMINAL,AMICA,92,,,,,0,
11625,EPSON,KITCHEN PRINTER,EPSON,92,,,,,0,
11626,,,,92,,,,,0,
11628,LENOVO,TOWER COMPUTER,LENOVO,37,R3008MXU,,,,12,
8433,synergix,computer barcode scanner,synergix,16,,,,,12,
11630,Samsung,4S CASH REGISTER,Samsung,22,BSAK5000542,,,,12,
11631,TOUCH TERMINALS,PT5200 TOUCH TERMINAL,TOUCH TERMINALS,4,,,,,12,
11632,VARLINK,RECEIPT PRINTER,VARLINK,87,004287,,,,12,
11633,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,2515286770,,,,12,
11634,EBN,852 TOUCH TERMINAL,EBN,80,,,,,12,
11635,Not In Use,,,92,,,,,,
11637,VARLINK,RECEIPT PRINTER,VARLINK,87,15/06NO.005061,,,,12,
11638,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,2515311887,,,,12,
11639,MSD,EPOS CENTRAL SOFTWARE,MSD,91,,,,,12,
11640,BAR CODE SCANNER,HAND SCANNER,BAR CODE SCANNER,92,,,,,12,
11641,ICR,TOUCH POINT SOFTWARE,ICR,55,,,,,12,
11642,POSIFLEX,TOUCH TERMINAL,POSIFLEX,46,XTF12508,,,,12,
11643,FORPOS,KITCHEN PRINTER,FORPOS,90,,,,,12,
11644,LENOVO,PC & MONITOR,LENOVO,37,R30095F5,,,,12,
11645,MSD,EPOS OFFICE SOFTWARE,MSD,91,,,,,12,
11646,AMICA,TOUCH TERMINAL,AMICA,75,10DG190AKB1451FEF6T,,,,12,
11647,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AMB1514PB7AT,,,,12,
11648,AOC,DISPLAY MONITOR,AOC,77,AAGF79A012734,,,,12,
11649,AOC,DISPLAY MONITOR,AOC,77,AQKD29A000666,,,,12,
11650,FORPOS,RECEIPT PRINTER,FORPOS,90,15/06NO.005058,,,,12,
11651,PC WORLD,AOC MONITOR,PC WORLD,85,FXUF7KA057870,,,,12,
7792,AURES,J2 - 615,AURES,15,020824005603,,,,12,
11652,VIDECON,Multiplexer,VIDECON,2,1504A16H0110,,,,12,
11653,VIDECON,DOME CAMERA,VIDECON,2,,,,,12,
11654,VIDECON,DOME CAMERA,VIDECON,2,,,,,12,
11655,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTF62163,,,,12,
11656,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTE91551,,,,12,
11657,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTF82161,,,,12,
11658,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTF62168,,,,12,
11659,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTF62164,,,,12,
11660,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,XTF62171,,,,12,
11661,MSD,EPOS CENTRAL SOFTWARE,MSD,91,,,,,12,
11663,YCR,CASH REGISTER,YCR,89,53097464,,,,12,
11664,AMICA,TOUCH TERMINAL,AMICA,75,10D6190AIB1447F880T,,,,12,
11665,VARLINK,KITCHEN PRINTER,VARLINK,87,15/05NO.006340,,,,12,
11666,VARLINK,RECEIPT PRINTER,VARLINK,87,15106NO.005057,,,,12,
11667,VARLINK,RECEIPT PRINTER,VARLINK,87,5063,,,,12,
11669,EBN,EBN852 TOUCH TERMINAL,FCO,80,TWCSSNF020289,,,,12,
11670,AMICA,RECEIPT PRINTER,AMICA,75,14109N0002675,,,,12,
11671,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,2S15286770,,,,12,
11672,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,,,,,12,
11673,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,,,,,12,
11674,FCO,EBN852 TOUCH TERMINAL,FCO,80,,,,,12,
11675,,,,92,,,,,0,
8182,Checkout,Metrologic Hand Scanner,Checkout,8,22233,,,,12,
11676,,,,92,,,,,12,
11677,METROLOGIC,HAND SCANNER,METROLOGIC,68,,,,,12,
11678,METROLOGIC,HAND SCANNER,METROLOGIC,68,,,,,12,
11679,METROLOGIC,HAND SCANNER,METROLOGIC,68,,,,,12,
11680,EPOS DISTRIBUTION,POSIFLEX TOUCH TERMINAL,EPOS DISTRIBUTION,44,XT3015AA10080003,,,,12,
11681,VARLINK,RECEIPT PRINTER,VARLINK,44,140406V1114ABN0044,,,,12,
11682,METROLOGIC,ORBIT MS7120,METROLOGIC,68,,,,,12,
11683,AMICA,PT600 TOUCH TERMINAL,AMICA,75,,,,,12,
11684,AMICA,PT600 TOUCH TERMINAL,AMICA,75,,,,,12,
11685,AMICA,PT600 TOUCH TERMINAL,AMICA,75,,,,,12,
11686,AMICA,G-PRINTER,AMICA,75,,,,,12,
11687,AMICA,G-PRINTER,AMICA,75,,,,,12,
11688,VIDECON,CAMERA,ccct equipment,2,,,,,12,
11689,AURES,THERMAL PRINTER,AURES,15,,,,,12,
11690,AURES,THERMAL PRINTER,AURES,15,,,,,12,
11691,USD,EPOS OFFICE SOFTWARE,USD,1,,,,,12,
11692,AURES,THERMAL PRINTER,AURES,15,,,,,12,
11693,AURES,J2 TOUCH TERMINAL,AURES,15,,,,,12,
11694,AURES,THERMAL PRINTER,AURES,15,,,,,12,
11696,USD,EPOS OFFICE SOFTWARE,USD,1,,,,,12,
11697,AOC,DISPLAY MONITOR,AOC,4,,,,,12,
11698,EPOS DISTRIBUTION,RECEIPT PRINTER,EPOS DISTRIBUTION,92,,,,,12,
11699,AMICA,PT5000 TOUCH TERMINAL,AMICA,75,,,,,12,
5926,Uniwell,Receipt Printer,Uniwell,1,80 x 80th,1,,12/09/1997 00:00:00,12,
11700,AURES,THERMAL PRINTER,AURES,15,,,,,12,
11701,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,,,,,12,
11704,AMICA,G-PRINTER,AMICA,75,0084,,,,12,
11705,AURES,THERMAL PRINTER,AURES,15,,,,,12,
11706,EPOS DISTRIBUTION,RECEIPT PRINTER,EPOS DISTRIBUTION,44,,,,,12,
11707,WEB,WEB,WEB,92,,,,,0,
11708,FCO,EXPOS75P TOUCH TERMINAL,FCO,80,TWCSNF290147,,,,12,
11709,FCO,EXPOS75P TOUCH TERMINAL,FCO,80,TWCSNF290111,,,,12,
11710,VARLINK,RECEIPT PRINTER,VARLINK,87,003064,,,,12,
11711,VARLINK,RECEIPT PRINTER,VARLINK,87,003053,,,,12,
11712,VARLINK,RECEIPT PRINTER,VARLINK,87,005139,,,,12,
11713,FCO,EXPOS75P TOUCH TERMINAL,FCO,80,TWCSUF290101,,,,12,
11714,VARLINK,RECEIPT PRINTER,VARLINK,87,15/04NO003055,,,,12,
11715,VARLINK,RECEIPT PRINTER,VARLINK,87,15/06NO003063,,,,12,
11716,MSD,EPOS OFFICE SOFTWARE,MSD,91,,,,,12,
11717,FCO,EXPOS75P TOUCH TERMINAL,FCO,80,TWCSNE290137,,,,12,
11718,FCO,EXPOS75P TOUCH TERMINAL,FCO,80,TWCSNF290042,,,,12,
11719,FCO,EXPOS75P TOUCH TERMINAL,FCO,80,TWCSNF290159,,,,12,
11720,VARLINK,RECEIPT PRINTER,VARLINK,87,15/06NO005060,,,,12,
11721,VARLINK,RECEIPT PRINTER,VARLINK,87,15/06NO005062,,,,12,
11722,FCO,RECEIPT PRINTER,FCO,80,15/06NO.005181,,,,12,
11723,VARLINK,RECEIPT PRINTER,VARLINK,87,15/04NB003654,,,,12,
8194,Uniwell,UX7000,Uniwell,1,44 X 70 T,,,,12,
11724,PC WORLD,AOC MONITOR,PC WORLD,85,AQHDZ9A000239,,,,12,
11725,EPSON,KITCHEN PRINTER,EPSON,10,FFTF269201,,,,12,
11726,Uniwell,DX890,Uniwell,1,,,,,12,
11727,Uniwell,DX890,Uniwell,1,,,,,12,
11728,AMICA,PT5000 TOUCH TERMINAL,AMICA,75,,,,,12,
11730,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,2515163658,,,,12,
11731,VARLINK,RECEIPT PRINTER,VARLINK,87,003056,,,,12,
11732,YCR,SCALE CAS PD11,YCR,89,150555697,,,,12,
11733,ICR,BACK OFFICE S/W,ICR,55,,,,,12,
11734,LENOVO,PC & MONITOR,LENOVO,37,R300YTXY,,,,12,
11735,AMICA,RECEIPT PRINTER,AMICA,92,0610NO006947,,,,12,
11736,ICR,SOFTWARE,ICR,55,36584,,,,12,
11737,ICR,SOFTWARE,ICR,55,36583,,,,12,
11738,ICR,SOFTWARE,ICR,55,36579,,,,12,
11739,AMICA,RECEIPT PRINTER,AMICA,92,1303090006,,,,12,
11740,AMICA,TOUCH TERMINAL,AMICA,92,BSAH900023L,,,,12,
11741,VARLINK,RECEIPT PRINTER,VARLINK,87,15/OBNO005201,,,,12,
11742,VARLINK,RECEIPT PRINTER,VARLINK,87,15/04NO003125,,,,12,
11743,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,om15220313,,,,12,
11744,MSD,EPOS OFFICE SOFTWARE,MSD,91,,,,,12,
11745,VARLINK,3015 TOUCH TERMINAL,VARLINK,87,IS10GNASW0007,,,,12,
11746,VARLINK,RECEIPT PRINTER,VARLINK,87,IS/00NO.005271,,,,12,
11747,EBN,852 TOUCH TERMINAL,EBN,82,twasne200115,,,,12,
11748,YCR,CASH REGISTER,YCR,89,53076225,,,,12,
946,Uniwell,J2 TOUCH TERMINAL,Uniwell,1,,,,,12,
11749,YCR,CASH REGISTER,YCR,89,53076865,,,,12,
11750,VARLINK,RECEIPT PRINTER,VARLINK,87,IS/04NO003139,,,,12,
11751,AMICA,MIA550,AMICA,75,10D5190AMB1514FB7AT,,,,12,
11752,HONEYWELL,BAR CODE SCANNER,HONEYWELL,69,2515441125,,,,12,
11753,VARLINK,RECEIPT PRINTER,VARLINK,87,15/05NO.004142,,,,12,
11754,YCR,SCALE CAS PD11,YCR,89,,,,,12,
11755,AURES,THERMAL PRINTER,AURES,92,,,,,0,
11756,AMICA,MIA550,AMICA,75,10D6190ADB1526F13FDT,,,,12,
11757,ORBIT,BAR CODE SCANNER,ORBIT,4,2514481923,,,,12,
11758,VARLINK,RECEIPT PRINTER,VARLINK,87,15/04NO003195,,,,12,
11759,AMICA,MIA 550,AMICA,75,10D6190APB152OFBF8T,,,,12,
11761,EBN,TOUCH TERMINAL,EBN,82,TWCSNF290041,,,,12,
11762,VARLINK,RECEIPT PRINTER,VARLINK,87,15/04NO003133,,,,12,
11763,VARLINK,RECEIPT PRINTER,VARLINK,87,15/04NO003134,,,,12,
11764,VARLINK,RECEIPT PRINTER,VARLINK,87,15/04NO003141,,,,12,
11765,EBN,TOUCH TERMINAL,EBN,82,TWCSNF290133,,,,12,
11767,LENOVO,TABLET,LENOVO,37,HA080TLY,,,,12,
11768,AMAZON,NETGEAR ACCESS POINT,AMAZON,86,3RC2515D0091D,,,,12,
11769,AMAZON,NETGEAR ACCESS POINT,AMAZON,86,3RC2515D00955,,,,12,
11770,Epos Office,Software,Epos Office,4,64326,,,,12,
11771,Epos Office,Software,Epos Office,4,64327,,,,12,
